review_id,date,bank_name,rating,churn,platform,sex,age,tenure,credit_score,balance,products_number,credit_card,active_member,data_source
GO_UOB_0085,2025-12-25,UOB VN,4,0,google_play,Female,49,8,838,355953463.0,1,0,1,synthetic
GO_UOB_0086,2026-01-05,UOB VN,1,1,google_play,Male,60,10,596,1628822155.0,1,1,1,synthetic
GO_UOB_0087,2025-12-19,UOB VN,3,0,google_play,Male,18,0,723,638403071.0,2,1,1,synthetic
GO_UOB_0088,2025-12-30,UOB VN,3,0,google_play,Female,35,7,520,1263921326.0,2,1,1,synthetic
GO_UOB_0089,2025-12-25,UOB VN,3,0,google_play,Female,64,3,668,884266141.0,2,1,1,synthetic
GO_UOB_0090,2026-01-05,UOB VN,2,1,google_play,Male,47,13,675,1811027597.0,4,1,1,synthetic
GO_UOB_0091,2025-12-30,UOB VN,1,1,google_play,Female,64,8,664,226560782.0,2,1,1,synthetic
GO_UOB_0092,2025-12-21,UOB VN,3,0,google_play,Male,55,18,317,212842491.0,1,1,0,synthetic
GO_UOB_0093,2026-01-08,UOB VN,3,0,google_play,Female,44,10,369,94551044.0,3,1,1,synthetic
GO_UOB_0094,2026-01-03,UOB VN,3,0,google_play,Female,43,0,444,930197140.0,1,1,1,synthetic
GO_UOB_0095,2026-01-02,UOB VN,4,0,google_play,Female,60,13,367,771118224.0,2,0,1,synthetic
GO_UOB_0096,2025-12-31,UOB VN,3,0,google_play,Female,59,1,382,1847568554.0,2,1,1,synthetic
GO_UOB_0097,2025-12-25,UOB VN,5,0,google_play,Female,68,10,568,364575676.0,1,1,1,synthetic
GO_UOB_0098,2026-01-03,UOB VN,4,0,google_play,Male,42,20,656,1224355237.0,3,1,0,synthetic
GO_UOB_0099,2025-12-25,UOB VN,5,0,google_play,Male,53,9,432,1363243299.0,3,0,1,synthetic
GO_UOB_0100,2025-12-28,UOB VN,4,0,google_play,Female,27,1,629,1993687278.0,1,1,1,synthetic
GO_UOB_0101,2026-01-16,UOB VN,1,1,google_play,Male,63,3,495,151272168.0,4,1,1,synthetic
GO_UOB_0102,2026-01-02,UOB VN,3,0,google_play,Male,57,6,644,554083169.0,1,0,1,synthetic
GO_UOB_0103,2025-12-25,UOB VN,5,0,google_play,Male,19,1,674,1894400308.0,2,1,1,synthetic
GO_UOB_0104,2025-12-30,UOB VN,3,0,google_play,Male,65,20,542,1026477589.0,3,0,0,synthetic
GO_UOB_0105,2025-12-25,UOB VN,5,0,google_play,Male,41,3,307,1811493198.0,5,1,0,synthetic
GO_UOB_0106,2026-01-04,UOB VN,5,0,google_play,Female,63,7,385,732669717.0,4,0,1,synthetic
GO_UOB_0107,2025-12-26,UOB VN,5,0,google_play,Female,26,4,696,1204085721.0,4,1,0,synthetic
GO_UOB_0108,2026-01-11,UOB VN,4,0,google_play,Female,41,20,673,165901914.0,2,1,0,synthetic
GO_UOB_0109,2025-12-21,UOB VN,4,0,google_play,Female,43,13,578,458639109.0,2,0,0,synthetic
GO_UOB_0110,2026-01-06,UOB VN,3,0,google_play,Male,39,7,799,1761268649.0,3,0,0,synthetic
GO_UOB_0111,2026-01-10,UOB VN,3,0,google_play,Female,56,20,359,596532308.0,2,1,0,synthetic
GO_UOB_0112,2026-01-15,UOB VN,5,0,google_play,Female,55,3,644,243812696.0,1,1,0,synthetic
GO_UOB_0113,2026-01-07,UOB VN,4,0,google_play,Female,41,0,596,118002195.0,1,0,1,synthetic
GO_UOB_0114,2025-12-18,UOB VN,2,1,google_play,Female,19,1,562,382721205.0,2,0,1,synthetic
GO_UOB_0115,2026-01-16,UOB VN,3,0,google_play,Female,51,17,669,1278656130.0,1,0,1,synthetic
GO_UOB_0116,2025-12-24,UOB VN,3,0,google_play,Female,59,19,402,420200672.0,3,0,1,synthetic
GO_UOB_0117,2025-12-24,UOB VN,5,0,google_play,Female,57,1,566,1148224506.0,3,0,1,synthetic
GO_UOB_0118,2025-12-29,UOB VN,2,1,google_play,Male,22,3,620,221313426.0,1,0,1,synthetic
GO_UOB_0119,2026-01-13,UOB VN,3,0,google_play,Male,35,17,451,951558267.0,3,0,1,synthetic
GO_UOB_0120,2025-12-22,UOB VN,1,1,google_play,Male,63,13,372,1442572819.0,4,0,1,synthetic
GO_UOB_0121,2026-01-09,UOB VN,4,0,google_play,Male,28,9,304,288863988.0,3,0,0,synthetic
GO_UOB_0122,2026-01-13,UOB VN,4,0,google_play,Male,62,10,440,866759172.0,2,1,1,synthetic
GO_UOB_0123,2026-01-15,UOB VN,1,1,google_play,Female,32,7,338,1946669632.0,4,1,1,synthetic
GO_UOB_0124,2025-12-31,UOB VN,1,1,google_play,Female,62,12,509,1002001391.0,2,1,1,synthetic
GO_UOB_0125,2025-12-19,UOB VN,5,0,google_play,Female,32,0,816,169778919.0,3,1,1,synthetic
GO_UOB_0126,2026-01-11,UOB VN,1,1,google_play,Female,18,0,787,1471559282.0,2,0,1,synthetic
GO_UOB_0127,2026-01-16,UOB VN,5,0,google_play,Male,64,17,301,1557787127.0,4,1,0,synthetic
GO_UOB_0128,2026-01-02,UOB VN,3,0,google_play,Female,29,8,762,1552613228.0,1,0,1,synthetic
GO_UOB_0129,2025-12-26,UOB VN,5,0,google_play,Female,54,7,374,1511137360.0,1,0,1,synthetic
GO_UOB_0130,2026-01-04,UOB VN,1,1,google_play,Male,63,0,552,1511127786.0,2,1,1,synthetic
GO_UOB_0131,2026-01-07,UOB VN,3,0,google_play,Female,29,4,739,1877039137.0,1,1,0,synthetic
GO_UOB_0132,2025-12-22,UOB VN,5,0,google_play,Female,49,3,322,774022159.0,4,0,1,synthetic
GO_UOB_0133,2026-01-15,UOB VN,5,0,google_play,Male,45,10,594,1349348075.0,2,1,1,synthetic
GO_UOB_0134,2025-12-29,UOB VN,2,1,google_play,Female,36,8,434,1332008674.0,2,0,1,synthetic
GO_UOB_0135,2026-01-05,UOB VN,3,0,google_play,Male,19,1,368,1044480572.0,1,0,1,synthetic
GO_UOB_0136,2026-01-16,UOB VN,3,0,google_play,Male,38,15,444,1197268342.0,1,1,1,synthetic
GO_UOB_0137,2026-01-10,UOB VN,4,0,google_play,Female,35,9,401,494387252.0,1,1,0,synthetic
GO_UOB_0138,2025-12-28,UOB VN,1,1,google_play,Male,48,15,306,1695189102.0,1,0,0,synthetic
GO_UOB_0139,2026-01-14,UOB VN,5,0,google_play,Male,61,7,334,885012576.0,4,1,1,synthetic
GO_UOB_0140,2025-12-19,UOB VN,1,1,google_play,Female,33,7,593,290795251.0,3,0,0,synthetic
GO_UOB_0141,2025-12-24,UOB VN,5,0,google_play,Female,57,8,717,1081989364.0,5,1,0,synthetic
GO_UOB_0142,2025-12-17,UOB VN,2,1,google_play,Female,52,7,796,780286877.0,2,1,1,synthetic
GO_UOB_0143,2026-01-12,UOB VN,4,0,google_play,Female,45,11,782,480714643.0,1,1,0,synthetic
GO_UOB_0144,2026-01-07,UOB VN,2,1,google_play,Male,29,10,662,1802369392.0,3,1,1,synthetic
GO_UOB_0145,2026-01-15,UOB VN,4,0,google_play,Male,27,9,447,1339259096.0,1,1,0,synthetic
GO_UOB_0146,2025-12-21,UOB VN,3,0,google_play,Male,22,3,382,267097015.0,3,1,1,synthetic
GO_UOB_0147,2025-12-18,UOB VN,2,1,google_play,Male,34,7,341,1044029654.0,3,0,0,synthetic
GO_UOB_0148,2025-12-29,UOB VN,4,0,google_play,Male,21,3,361,984388095.0,3,1,1,synthetic
GO_UOB_0149,2026-01-16,UOB VN,5,0,google_play,Male,40,19,838,1509570116.0,1,1,1,synthetic
GO_UOB_0150,2026-01-16,UOB VN,3,0,google_play,Female,22,3,591,1691867276.0,1,1,0,synthetic
GO_UOB_0151,2026-01-04,UOB VN,5,0,google_play,Female,31,0,741,372126708.0,1,1,1,synthetic
GO_UOB_0152,2025-12-18,UOB VN,2,1,google_play,Male,23,0,621,985486911.0,1,1,1,synthetic
GO_UOB_0153,2025-12-23,UOB VN,3,0,google_play,Male,52,13,606,435330615.0,1,1,0,synthetic
GO_UOB_0154,2026-01-05,UOB VN,2,1,google_play,Female,42,16,479,184752683.0,2,0,0,synthetic
GO_UOB_0155,2025-12-27,UOB VN,5,0,google_play,Male,42,11,655,654914003.0,2,0,0,synthetic
GO_UOB_0156,2025-12-31,UOB VN,4,0,google_play,Female,20,0,639,1030223963.0,2,1,1,synthetic
GO_UOB_0157,2026-01-13,UOB VN,3,0,google_play,Female,37,11,743,337056701.0,1,1,1,synthetic
GO_UOB_0158,2026-01-16,UOB VN,2,1,google_play,Female,49,7,829,99760838.0,2,1,1,synthetic
GO_UOB_0159,2025-12-31,UOB VN,3,0,google_play,Male,37,2,692,583160159.0,2,1,0,synthetic
GO_UOB_0160,2025-12-28,UOB VN,4,0,google_play,Male,46,15,445,425719057.0,1,1,1,synthetic
GO_UOB_0161,2025-12-19,UOB VN,4,0,google_play,Female,33,10,487,1330590281.0,4,0,1,synthetic
GO_UOB_0162,2025-12-19,UOB VN,3,0,google_play,Male,31,0,469,187137721.0,2,1,0,synthetic
GO_UOB_0163,2025-12-31,UOB VN,4,0,google_play,Male,53,8,356,1466720166.0,3,1,1,synthetic
GO_UOB_0164,2026-01-01,UOB VN,1,1,google_play,Female,55,0,629,1945712077.0,3,0,1,synthetic
GO_UOB_0165,2025-12-31,UOB VN,3,0,google_play,Female,23,4,572,189476590.0,2,1,0,synthetic
GO_UOB_0166,2025-12-18,UOB VN,4,0,google_play,Male,34,6,590,1092606766.0,3,1,0,synthetic
GO_UOB_0167,2025-12-29,UOB VN,4,0,google_play,Female,47,15,396,1941172730.0,5,0,1,synthetic
GO_UOB_0168,2026-01-08,UOB VN,5,0,google_play,Female,64,0,771,365952843.0,1,0,1,synthetic
GO_UOB_0169,2025-12-26,UOB VN,1,1,google_play,Female,65,2,390,1050107252.0,4,1,0,synthetic
GO_UOB_0170,2025-12-19,UOB VN,2,1,google_play,Male,50,3,318,1567446920.0,2,1,1,synthetic
GO_UOB_0171,2025-12-31,UOB VN,1,1,google_play,Male,39,16,655,1174455778.0,3,1,0,synthetic
GO_UOB_0172,2025-12-21,UOB VN,4,0,google_play,Female,28,5,691,518705582.0,4,0,1,synthetic
GO_UOB_0173,2026-01-10,UOB VN,3,0,google_play,Female,34,12,809,621324046.0,3,0,1,synthetic
GO_UOB_0174,2025-12-23,UOB VN,3,0,google_play,Female,47,17,519,1656487308.0,4,1,1,synthetic
GO_UOB_0175,2025-12-18,UOB VN,3,0,google_play,Female,37,18,447,87640340.0,3,1,1,synthetic
GO_UOB_0176,2026-01-12,UOB VN,3,0,google_play,Male,37,14,521,1321918582.0,2,1,1,synthetic
GO_UOB_0177,2025-12-30,UOB VN,2,1,google_play,Female,70,8,721,1842594161.0,4,1,0,synthetic
GO_UOB_0178,2025-12-30,UOB VN,5,0,google_play,Female,26,0,333,564742102.0,4,0,1,synthetic
GO_UOB_0179,2025-12-28,UOB VN,1,1,google_play,Male,18,0,776,496679860.0,1,0,1,synthetic
GO_UOB_0180,2026-01-01,UOB VN,3,0,google_play,Female,30,2,309,355304555.0,5,1,1,synthetic
GO_UOB_0181,2026-01-10,UOB VN,5,0,google_play,Male,38,18,689,307691072.0,3,1,1,synthetic
GO_UOB_0182,2025-12-30,UOB VN,5,0,google_play,Female,56,0,557,1178702454.0,1,1,1,synthetic
GO_UOB_0183,2025-12-18,UOB VN,5,0,google_play,Male,34,10,828,716929356.0,2,0,0,synthetic
GO_UOB_0184,2025-12-18,UOB VN,2,1,google_play,Female,36,11,804,1622568889.0,3,0,1,synthetic
GO_UOB_0185,2025-12-27,UOB VN,1,1,google_play,Female,24,0,445,586820903.0,3,0,1,synthetic
GO_UOB_0186,2025-12-19,UOB VN,1,1,google_play,Male,19,1,546,281301274.0,1,0,1,synthetic
GO_UOB_0187,2025-12-22,UOB VN,5,0,google_play,Male,65,15,642,1392258007.0,2,1,1,synthetic
GO_UOB_0188,2025-12-31,UOB VN,3,0,google_play,Male,61,18,837,583989228.0,1,1,1,synthetic
GO_UOB_0189,2025-12-20,UOB VN,3,0,google_play,Male,28,2,492,430515658.0,1,1,1,synthetic
GO_UOB_0190,2025-12-29,UOB VN,2,1,google_play,Female,64,16,641,1219516146.0,3,0,0,synthetic
GO_UOB_0191,2025-12-21,UOB VN,5,0,google_play,Female,32,1,384,347704635.0,3,0,1,synthetic
GO_UOB_0192,2025-12-24,UOB VN,4,0,google_play,Female,68,16,773,1978614009.0,4,0,1,synthetic
GO_UOB_0193,2026-01-06,UOB VN,4,0,google_play,Male,50,8,673,1028879165.0,4,1,1,synthetic
GO_UOB_0194,2026-01-11,UOB VN,4,0,google_play,Male,48,14,442,1302186737.0,2,0,1,synthetic
GO_UOB_0195,2026-01-07,UOB VN,5,0,google_play,Female,59,4,355,219663647.0,4,0,0,synthetic
GO_UOB_0196,2025-12-28,UOB VN,5,0,google_play,Female,32,6,611,49182494.0,2,1,0,synthetic
GO_UOB_0197,2025-12-30,UOB VN,4,0,google_play,Female,40,12,775,1447707562.0,1,0,1,synthetic
GO_UOB_0198,2026-01-03,UOB VN,3,0,google_play,Male,23,4,794,59401674.0,2,1,1,synthetic
GO_UOB_0199,2026-01-11,UOB VN,4,0,google_play,Female,52,1,323,1096561262.0,2,1,0,synthetic
GO_UOB_0200,2026-01-14,UOB VN,5,0,google_play,Female,65,12,340,1114544104.0,3,1,1,synthetic
GO_UOB_0201,2026-01-03,UOB VN,4,0,google_play,Male,61,6,613,1324392790.0,1,1,1,synthetic
GO_UOB_0202,2025-12-27,UOB VN,5,0,google_play,Female,62,19,833,1420762692.0,1,0,1,synthetic
GO_UOB_0203,2025-12-18,UOB VN,4,0,google_play,Female,66,19,500,1461964275.0,1,1,1,synthetic
GO_UOB_0204,2025-12-30,UOB VN,5,0,google_play,Male,44,20,307,105265211.0,1,1,1,synthetic
GO_UOB_0205,2026-01-13,UOB VN,2,1,google_play,Male,44,5,757,1081195499.0,2,0,0,synthetic
GO_UOB_0206,2025-12-24,UOB VN,5,0,google_play,Female,37,9,700,1478773536.0,5,1,1,synthetic
GO_UOB_0207,2026-01-08,UOB VN,5,0,google_play,Male,49,2,432,810659418.0,2,1,0,synthetic
GO_UOB_0208,2026-01-02,UOB VN,3,0,google_play,Female,48,13,773,1998952157.0,1,1,0,synthetic
GO_UOB_0209,2026-01-03,UOB VN,3,0,google_play,Male,37,3,554,321315411.0,2,0,0,synthetic
GO_UOB_0210,2025-12-19,UOB VN,3,0,google_play,Male,24,0,474,1864691731.0,4,0,1,synthetic
GO_UOB_0211,2026-01-06,UOB VN,1,1,google_play,Female,31,9,670,1958319473.0,1,0,1,synthetic
GO_UOB_0212,2026-01-07,UOB VN,3,0,google_play,Male,23,2,651,803728783.0,5,1,0,synthetic
GO_UOB_0213,2026-01-04,UOB VN,3,0,google_play,Female,31,13,518,489088720.0,4,0,1,synthetic
GO_UOB_0214,2026-01-16,UOB VN,3,0,google_play,Male,41,8,461,199708309.0,4,1,1,synthetic
GO_UOB_0215,2025-12-26,UOB VN,3,0,google_play,Male,22,0,771,1883070902.0,2,1,1,synthetic
GO_UOB_0216,2026-01-09,UOB VN,5,0,google_play,Male,50,20,614,928111944.0,1,0,1,synthetic
GO_UOB_0217,2026-01-01,UOB VN,1,1,google_play,Male,61,12,521,1026002770.0,2,1,0,synthetic
GO_UOB_0218,2025-12-20,UOB VN,5,0,google_play,Female,30,2,539,125873138.0,3,1,1,synthetic
GO_UOB_0219,2026-01-04,UOB VN,5,0,google_play,Male,18,0,459,1619335681.0,4,0,1,synthetic
GO_UOB_0220,2025-12-29,UOB VN,2,1,google_play,Male,27,8,704,436635454.0,3,0,1,synthetic
GO_UOB_0221,2025-12-18,UOB VN,2,1,google_play,Female,40,20,465,1256950829.0,1,0,1,synthetic
GO_UOB_0222,2026-01-02,UOB VN,5,0,google_play,Female,50,19,430,722862280.0,1,1,1,synthetic
GO_UOB_0223,2025-12-28,UOB VN,5,0,google_play,Male,41,0,645,954703359.0,2,0,1,synthetic
GO_UOB_0224,2026-01-09,UOB VN,4,0,google_play,Male,30,8,359,1572664538.0,4,1,1,synthetic
GO_UOB_0225,2026-01-04,UOB VN,5,0,google_play,Female,35,17,735,570928858.0,2,1,1,synthetic
GO_UOB_0226,2026-01-02,UOB VN,2,1,google_play,Female,44,20,513,689709459.0,4,0,1,synthetic
GO_UOB_0227,2026-01-02,UOB VN,2,1,google_play,Male,67,1,611,1786352928.0,5,0,1,synthetic
GO_UOB_0228,2025-12-21,UOB VN,1,1,google_play,Male,38,12,842,12102513.0,1,1,1,synthetic
GO_UOB_0229,2025-12-30,UOB VN,4,0,google_play,Male,52,16,515,1230725949.0,3,0,1,synthetic
GO_UOB_0230,2026-01-07,UOB VN,4,0,google_play,Male,70,6,766,837809996.0,5,0,1,synthetic
GO_UOB_0231,2026-01-15,UOB VN,4,0,google_play,Male,23,0,541,888770093.0,2,0,1,synthetic
GO_UOB_0232,2025-12-23,UOB VN,4,0,google_play,Male,40,3,440,734548082.0,2,0,1,synthetic
GO_UOB_0233,2026-01-04,UOB VN,5,0,google_play,Female,31,2,537,819809455.0,2,0,1,synthetic
GO_UOB_0234,2025-12-20,UOB VN,3,0,google_play,Female,57,3,302,1587811850.0,4,1,1,synthetic
GO_UOB_0235,2025-12-25,UOB VN,4,0,google_play,Female,51,14,373,1111235794.0,1,0,0,synthetic
GO_UOB_0236,2026-01-12,UOB VN,5,0,google_play,Female,67,18,566,77143283.0,1,1,0,synthetic
GO_UOB_0237,2025-12-17,UOB VN,1,1,google_play,Male,52,10,720,1040590964.0,1,1,1,synthetic
GO_UOB_0238,2026-01-03,UOB VN,5,0,google_play,Male,41,19,562,1940366076.0,4,1,0,synthetic
GO_UOB_0239,2025-12-20,UOB VN,4,0,google_play,Male,58,4,734,1436958214.0,3,1,1,synthetic
GO_UOB_0240,2026-01-10,UOB VN,4,0,google_play,Female,28,8,794,179217282.0,4,1,1,synthetic
GO_UOB_0241,2025-12-27,UOB VN,5,0,google_play,Male,62,4,672,1622809065.0,4,0,1,synthetic
GO_UOB_0242,2026-01-09,UOB VN,4,0,google_play,Female,25,2,330,17339841.0,3,0,1,synthetic
GO_UOB_0243,2025-12-18,UOB VN,3,0,google_play,Female,49,6,554,792076352.0,5,1,1,synthetic
GO_UOB_0244,2025-12-19,UOB VN,5,0,google_play,Female,53,7,842,593519062.0,2,0,0,synthetic
GO_UOB_0245,2025-12-17,UOB VN,1,1,google_play,Female,56,2,357,1184127680.0,2,0,0,synthetic
GO_UOB_0246,2026-01-01,UOB VN,3,0,google_play,Male,38,5,634,1599089861.0,1,1,1,synthetic
GO_UOB_0247,2025-12-20,UOB VN,4,0,google_play,Male,39,10,602,193100559.0,1,1,1,synthetic
GO_UOB_0248,2026-01-05,UOB VN,2,1,google_play,Female,57,12,387,1757593567.0,3,1,0,synthetic
GO_UOB_0249,2026-01-09,UOB VN,2,1,google_play,Female,69,15,622,1851369047.0,4,0,1,synthetic
GO_UOB_0250,2026-01-15,UOB VN,2,1,google_play,Female,57,15,469,1894894504.0,4,1,1,synthetic
GO_UOB_0251,2026-01-03,UOB VN,3,0,google_play,Female,21,1,363,328742525.0,1,0,0,synthetic
GO_UOB_0252,2026-01-07,UOB VN,5,0,google_play,Female,69,11,517,1604916783.0,4,1,1,synthetic
GO_UOB_0253,2025-12-23,UOB VN,2,1,google_play,Male,54,0,806,1367496608.0,2,0,1,synthetic
GO_UOB_0254,2026-01-10,UOB VN,3,0,google_play,Female,51,6,407,1580065746.0,2,0,1,synthetic
GO_UOB_0255,2026-01-14,UOB VN,2,1,google_play,Male,37,16,344,1527804150.0,2,1,0,synthetic
GO_UOB_0256,2026-01-02,UOB VN,5,0,google_play,Male,63,11,423,774577172.0,1,1,1,synthetic
GO_UOB_0257,2026-01-03,UOB VN,3,0,google_play,Male,61,13,320,1086485204.0,3,1,0,synthetic
GO_UOB_0258,2026-01-07,UOB VN,1,1,google_play,Female,68,3,582,222512459.0,3,1,1,synthetic
GO_UOB_0259,2026-01-08,UOB VN,4,0,google_play,Female,22,3,576,878177085.0,1,0,1,synthetic
GO_UOB_0260,2026-01-03,UOB VN,4,0,google_play,Female,28,2,521,933494142.0,4,1,1,synthetic
GO_UOB_0261,2025-12-23,UOB VN,2,1,google_play,Male,53,14,523,813180639.0,1,1,1,synthetic
GO_UOB_0262,2026-01-13,UOB VN,5,0,google_play,Female,42,3,336,574490501.0,4,0,0,synthetic
GO_UOB_0263,2025-12-18,UOB VN,1,1,google_play,Female,39,8,672,263541761.0,4,0,1,synthetic
GO_UOB_0264,2025-12-21,UOB VN,5,0,google_play,Male,41,2,344,934719392.0,1,1,0,synthetic
GO_UOB_0265,2026-01-02,UOB VN,2,1,google_play,Female,69,6,354,1429650389.0,2,1,0,synthetic
GO_UOB_0266,2026-01-14,UOB VN,4,0,google_play,Male,51,8,547,632676989.0,1,1,1,synthetic
GO_UOB_0267,2026-01-14,UOB VN,3,0,google_play,Female,25,2,560,905778541.0,2,0,1,synthetic
GO_UOB_0268,2025-12-22,UOB VN,5,0,google_play,Female,42,15,342,1126717474.0,1,1,1,synthetic
GO_UOB_0269,2026-01-11,UOB VN,4,0,google_play,Male,47,20,718,58817292.0,2,0,1,synthetic
GO_UOB_0270,2025-12-23,UOB VN,5,0,google_play,Female,40,15,320,1267507835.0,2,0,0,synthetic
GO_UOB_0271,2026-01-01,UOB VN,3,0,google_play,Female,66,6,356,615202300.0,3,0,1,synthetic
GO_UOB_0272,2026-01-12,UOB VN,5,0,google_play,Male,57,4,841,748161917.0,1,1,1,synthetic
GO_UOB_0273,2025-12-30,UOB VN,2,1,google_play,Male,29,3,792,313112009.0,1,1,1,synthetic
GO_UOB_0274,2025-12-26,UOB VN,1,1,google_play,Female,31,5,713,1512246427.0,2,1,0,synthetic
GO_UOB_0275,2026-01-09,UOB VN,4,0,google_play,Male,52,20,815,19020465.0,4,1,0,synthetic
GO_UOB_0276,2026-01-12,UOB VN,4,0,google_play,Female,31,7,598,486584363.0,4,1,0,synthetic
GO_UOB_0277,2026-01-12,UOB VN,4,0,google_play,Female,24,1,839,416838805.0,2,1,1,synthetic
GO_UOB_0278,2026-01-09,UOB VN,5,0,google_play,Female,55,15,701,1389959116.0,2,1,1,synthetic
GO_UOB_0279,2025-12-23,UOB VN,3,0,google_play,Female,32,13,682,1264443053.0,1,0,1,synthetic
GO_UOB_0280,2025-12-20,UOB VN,3,0,google_play,Male,37,8,635,39932580.0,3,0,0,synthetic
GO_UOB_0281,2026-01-01,UOB VN,3,0,google_play,Female,52,5,833,356464881.0,1,1,1,synthetic
GO_UOB_0282,2025-12-24,UOB VN,3,0,google_play,Male,66,3,610,334345483.0,2,1,1,synthetic
GO_UOB_0283,2026-01-06,UOB VN,3,0,google_play,Female,54,9,459,11303050.0,2,0,1,synthetic
GO_UOB_0284,2025-12-17,UOB VN,2,1,google_play,Male,23,5,466,101024297.0,1,1,1,synthetic
GO_UOB_0285,2026-01-02,UOB VN,5,0,google_play,Male,53,4,659,206998911.0,1,0,1,synthetic
GO_UOB_0286,2026-01-01,UOB VN,5,0,google_play,Male,63,0,489,232692371.0,2,0,1,synthetic
GO_UOB_0287,2026-01-13,UOB VN,4,0,google_play,Male,66,19,775,324928191.0,4,0,1,synthetic
GO_UOB_0288,2025-12-22,UOB VN,5,0,google_play,Female,20,1,750,532902116.0,3,1,1,synthetic
GO_UOB_0289,2026-01-07,UOB VN,3,0,google_play,Female,64,5,699,471592088.0,3,0,1,synthetic
GO_UOB_0290,2026-01-13,UOB VN,5,0,google_play,Female,21,0,835,212372014.0,1,1,0,synthetic
GO_UOB_0291,2026-01-14,UOB VN,4,0,google_play,Male,30,7,660,1921987062.0,1,1,1,synthetic
GO_UOB_0292,2025-12-30,UOB VN,5,0,google_play,Female,52,19,778,1371434830.0,3,1,1,synthetic
GO_UOB_0293,2025-12-24,UOB VN,2,1,google_play,Male,22,1,643,1819834335.0,2,0,1,synthetic
GO_UOB_0294,2026-01-16,UOB VN,3,0,google_play,Male,70,15,675,1898195731.0,1,1,0,synthetic
GO_UOB_0295,2025-12-27,UOB VN,5,0,google_play,Female,34,8,745,278118701.0,1,1,1,synthetic
GO_UOB_0296,2025-12-17,UOB VN,3,0,google_play,Male,42,3,600,1731552544.0,1,1,0,synthetic
GO_UOB_0297,2026-01-15,UOB VN,1,1,google_play,Male,30,5,619,1728247942.0,3,0,0,synthetic
GO_UOB_0298,2025-12-21,UOB VN,5,0,google_play,Male,34,16,444,1506186887.0,4,1,1,synthetic
GO_UOB_0299,2025-12-25,UOB VN,4,0,google_play,Male,26,7,479,741520093.0,2,1,0,synthetic
GO_UOB_0300,2026-01-14,UOB VN,5,0,google_play,Female,63,2,806,207024739.0,1,0,0,synthetic
GO_UOB_0301,2025-12-30,UOB VN,3,0,google_play,Female,56,19,805,1103288599.0,2,1,1,synthetic
GO_UOB_0302,2026-01-03,UOB VN,5,0,google_play,Male,70,19,649,1779506278.0,2,0,1,synthetic
GO_UOB_0303,2025-12-18,UOB VN,4,0,google_play,Male,29,4,323,548954.0,3,1,1,synthetic
GO_UOB_0304,2025-12-29,UOB VN,1,1,google_play,Female,37,4,388,1208372079.0,1,1,0,synthetic
GO_UOB_0305,2026-01-16,UOB VN,1,1,google_play,Female,28,5,515,1130929669.0,4,1,0,synthetic
GO_UOB_0306,2025-12-23,UOB VN,2,1,google_play,Male,24,0,449,1851782054.0,2,1,1,synthetic
GO_UOB_0307,2026-01-12,UOB VN,4,0,google_play,Female,62,10,668,775786346.0,4,0,1,synthetic
GO_UOB_0308,2025-12-31,UOB VN,5,0,google_play,Male,56,18,433,1603638848.0,4,0,1,synthetic
GO_UOB_0309,2026-01-16,UOB VN,1,1,google_play,Male,41,4,717,1202319708.0,2,1,0,synthetic
GO_UOB_0310,2026-01-09,UOB VN,5,0,google_play,Male,54,10,751,1408885149.0,1,1,1,synthetic
GO_UOB_0311,2025-12-21,UOB VN,5,0,google_play,Male,47,7,619,453096663.0,1,0,0,synthetic
GO_UOB_0312,2025-12-18,UOB VN,4,0,google_play,Male,65,20,586,791437027.0,5,1,1,synthetic
GO_UOB_0313,2026-01-07,UOB VN,4,0,google_play,Male,33,0,440,187777694.0,1,0,1,synthetic
GO_UOB_0314,2026-01-08,UOB VN,4,0,google_play,Male,66,18,491,540663434.0,4,1,1,synthetic
GO_UOB_0315,2025-12-20,UOB VN,4,0,google_play,Male,21,2,477,117184952.0,2,1,1,synthetic
GO_UOB_0316,2026-01-14,UOB VN,4,0,google_play,Female,55,11,392,1096979346.0,2,0,1,synthetic
GO_UOB_0317,2025-12-26,UOB VN,4,0,google_play,Female,65,17,734,195400332.0,2,1,1,synthetic
GO_UOB_0318,2025-12-18,UOB VN,4,0,google_play,Male,24,3,694,1350764220.0,2,0,1,synthetic
GO_UOB_0319,2025-12-18,UOB VN,5,0,google_play,Female,29,7,359,257847158.0,2,1,1,synthetic
GO_UOB_0320,2025-12-19,UOB VN,5,0,google_play,Female,22,4,663,1285128979.0,4,0,1,synthetic
GO_UOB_0321,2026-01-11,UOB VN,4,0,google_play,Male,50,19,478,1959799808.0,2,1,0,synthetic
GO_UOB_0322,2026-01-10,UOB VN,4,0,google_play,Female,38,7,495,1102645671.0,2,1,1,synthetic
GO_UOB_0323,2026-01-11,UOB VN,1,1,google_play,Male,27,6,821,22472924.0,3,1,1,synthetic
GO_UOB_0324,2025-12-22,UOB VN,4,0,google_play,Female,48,9,404,1071555832.0,2,0,1,synthetic
GO_UOB_0325,2026-01-09,UOB VN,4,0,google_play,Male,30,10,581,312276018.0,1,0,1,synthetic
GO_UOB_0326,2025-12-29,UOB VN,4,0,google_play,Female,36,5,760,175331704.0,4,0,1,synthetic
