review_id,date,bank_name,rating,churn,platform,sex,age,tenure,credit_score,balance,products_number,credit_card,active_member,data_source
86148306452,23/02/2026 0:00,Hong Leong VN,5,0,facebook,Female,62,9,661,1389104822,2,1,1,synthetic
11216022928,01/02/2026 0:00,Hong Leong VN,3,0,facebook,Female,70,13,760,1802111736,3,0,0,synthetic
52715575715,22/02/2026 0:00,Hong Leong VN,4,0,facebook,Female,25,4,577,208614401,1,1,1,synthetic
97604214490,19/02/2026 0:00,Hong Leong VN,3,0,facebook,Female,31,10,825,1071212317,2,1,1,synthetic
43737127999,17/02/2026 0:00,Hong Leong VN,2,1,facebook,Male,26,3,587,1296356373,1,0,1,synthetic
72309824883,06/02/2026 0:00,Hong Leong VN,4,0,facebook,Female,60,2,704,37511643,3,0,1,synthetic
42318851622,15/02/2026 0:00,Hong Leong VN,5,0,facebook,Female,62,1,711,129516069,1,1,1,synthetic
36029203187,20/02/2026 0:00,Hong Leong VN,5,0,facebook,Male,18,0,806,1940077571,3,1,0,synthetic
65369007798,21/02/2026 0:00,Hong Leong VN,5,0,facebook,Female,36,4,612,407098071,4,1,0,synthetic
27796883871,10/02/2026 0:00,Hong Leong VN,4,0,facebook,Female,63,6,695,1982385251,1,0,1,synthetic
87052167358,12/02/2026 0:00,Hong Leong VN,3,0,facebook,Female,35,7,633,1578964229,4,1,1,synthetic
64920118598,22/02/2026 0:00,Hong Leong VN,3,0,facebook,Female,50,17,650,302440735,5,1,1,synthetic
76317780815,22/02/2026 0:00,Hong Leong VN,3,0,facebook,Male,34,11,324,1641593425,1,1,1,synthetic
97483747828,25/01/2026 0:00,Hong Leong VN,2,1,facebook,Male,67,8,671,1072318658,2,0,0,synthetic
19287436678,03/02/2026 0:00,Hong Leong VN,4,0,facebook,Male,40,7,762,1003202515,1,0,1,synthetic
71247079941,21/02/2026 0:00,Hong Leong VN,5,0,facebook,Female,44,14,620,1204371908,4,1,0,synthetic
61065449991,03/02/2026 0:00,Hong Leong VN,3,0,facebook,Female,47,13,364,259090614,1,0,1,synthetic
24715687368,12/02/2026 0:00,Hong Leong VN,4,0,facebook,Male,68,15,573,793434738,2,1,0,synthetic
62438787481,27/01/2026 0:00,Hong Leong VN,5,0,facebook,Female,48,7,537,569304372,4,1,1,synthetic
40623113938,28/01/2026 0:00,Hong Leong VN,3,0,facebook,Female,22,0,560,252382120,1,1,1,synthetic
37442878848,12/02/2026 0:00,Hong Leong VN,4,0,facebook,Female,41,11,430,1047042178,3,1,1,synthetic
47776470553,17/02/2026 0:00,Hong Leong VN,1,1,facebook,Female,70,17,644,858815628,1,0,1,synthetic
97069995312,24/02/2026 0:00,Hong Leong VN,4,0,facebook,Male,60,10,583,560546939,2,1,0,synthetic
49684014874,25/01/2026 0:00,Hong Leong VN,1,1,facebook,Male,35,17,813,1318354320,3,1,1,synthetic
34476586008,29/01/2026 0:00,Hong Leong VN,1,1,facebook,Female,25,2,444,1051819092,4,1,0,synthetic
63712731769,30/01/2026 0:00,Hong Leong VN,1,1,facebook,Male,64,2,626,381440037,3,0,0,synthetic
57193581620,18/02/2026 0:00,Hong Leong VN,5,0,facebook,Male,47,19,309,1264007925,2,1,1,synthetic
94101165661,04/02/2026 0:00,Hong Leong VN,1,1,facebook,Female,59,13,848,1019594516,3,0,1,synthetic
61525808750,04/02/2026 0:00,Hong Leong VN,3,0,facebook,Male,62,8,673,1426575295,3,1,1,synthetic
67768258475,16/02/2026 0:00,Hong Leong VN,1,1,facebook,Male,42,10,364,940820556,2,1,1,synthetic
73940292119,20/02/2026 0:00,Hong Leong VN,4,0,facebook,Female,42,19,381,194048871,2,0,0,synthetic
94779872392,04/02/2026 0:00,Hong Leong VN,5,0,facebook,Male,18,0,669,753171404,4,1,1,synthetic
89586386775,09/02/2026 0:00,Hong Leong VN,1,1,facebook,Male,36,17,613,246956349,4,1,1,synthetic
46122315480,15/02/2026 0:00,Hong Leong VN,5,0,facebook,Female,38,4,571,1523714778,2,1,1,synthetic
94739474020,11/02/2026 0:00,Hong Leong VN,3,0,facebook,Male,44,4,761,90846775,2,0,1,synthetic
44501023026,19/02/2026 0:00,Hong Leong VN,2,1,facebook,Female,53,8,682,1781300725,4,1,1,synthetic
23495563378,24/02/2026 0:00,Hong Leong VN,2,1,facebook,Male,55,6,308,1046779931,5,0,0,synthetic
17602520321,25/01/2026 0:00,Hong Leong VN,5,0,facebook,Male,32,1,603,1536797460,2,1,0,synthetic
35823777030,20/02/2026 0:00,Hong Leong VN,3,0,facebook,Male,54,4,733,1858766932,4,1,1,synthetic
43903408914,13/02/2026 0:00,Hong Leong VN,4,0,facebook,Female,23,5,679,625323704,1,1,0,synthetic
65379579129,08/02/2026 0:00,Hong Leong VN,1,1,facebook,Female,24,5,520,941077004,3,0,0,synthetic
15500422716,26/01/2026 0:00,Hong Leong VN,5,0,facebook,Male,43,2,562,1446868118,2,1,1,synthetic
97441105936,25/01/2026 0:00,Hong Leong VN,4,0,facebook,Female,61,4,475,298612775,3,0,1,synthetic
66215652285,04/02/2026 0:00,Hong Leong VN,4,0,facebook,Female,70,11,649,662364650,1,0,1,synthetic
17384708232,01/02/2026 0:00,Hong Leong VN,3,0,facebook,Male,65,11,607,557394222,4,1,1,synthetic
75227980147,25/01/2026 0:00,Hong Leong VN,4,0,facebook,Female,37,16,456,1151123626,2,1,0,synthetic
96188316067,15/02/2026 0:00,Hong Leong VN,2,1,facebook,Female,41,16,454,452259596,2,0,1,synthetic
93052179210,17/02/2026 0:00,Hong Leong VN,1,1,facebook,Female,46,19,813,1069973904,2,1,1,synthetic
78933124236,17/02/2026 0:00,Hong Leong VN,5,0,facebook,Female,59,16,323,1695401197,1,1,1,synthetic
87786330224,18/02/2026 0:00,Hong Leong VN,3,0,facebook,Male,43,6,533,266396619,3,1,0,synthetic
21188191714,14/02/2026 0:00,Hong Leong VN,3,0,facebook,Female,49,19,456,1714005177,2,1,1,synthetic
49978564133,28/01/2026 0:00,Hong Leong VN,3,0,facebook,Male,68,5,731,809395552,3,1,1,synthetic
82683748121,08/02/2026 0:00,Hong Leong VN,3,0,facebook,Female,70,6,302,162294529,4,1,0,synthetic
86974909561,08/02/2026 0:00,Hong Leong VN,5,0,facebook,Male,60,0,474,163584227,1,1,1,synthetic
91121495262,19/02/2026 0:00,Hong Leong VN,1,1,facebook,Female,46,15,791,403717735,1,0,0,synthetic
44255787893,04/02/2026 0:00,Hong Leong VN,5,0,facebook,Male,66,17,596,1663654886,1,0,1,synthetic
59062748034,23/02/2026 0:00,Hong Leong VN,2,1,facebook,Male,70,3,324,1820787013,2,1,1,synthetic
54608349655,02/02/2026 0:00,Hong Leong VN,5,0,facebook,Male,43,8,630,1751236121,4,1,0,synthetic
49874249655,06/02/2026 0:00,Hong Leong VN,5,0,facebook,Female,41,3,767,1229784201,3,1,0,synthetic
73596329683,25/01/2026 0:00,Hong Leong VN,4,0,facebook,Female,70,4,734,754556276,2,1,0,synthetic
31776095479,11/02/2026 0:00,Hong Leong VN,3,0,facebook,Male,48,10,760,263333004,1,1,1,synthetic
52426006390,17/02/2026 0:00,Hong Leong VN,3,0,facebook,Female,64,14,502,927783451,2,1,0,synthetic
68225515371,10/02/2026 0:00,Hong Leong VN,2,1,facebook,Male,45,0,512,28636186,3,1,1,synthetic
63543274822,06/02/2026 0:00,Hong Leong VN,5,0,facebook,Female,42,13,652,536700429,3,0,1,synthetic
81371435531,29/01/2026 0:00,Hong Leong VN,1,1,facebook,Male,43,14,466,1794166225,3,1,1,synthetic
53225389340,21/02/2026 0:00,Hong Leong VN,3,0,facebook,Female,34,1,336,1753622611,1,0,0,synthetic
77945986236,30/01/2026 0:00,Hong Leong VN,5,0,facebook,Female,48,14,402,1938713229,1,1,1,synthetic
66080107117,06/02/2026 0:00,Hong Leong VN,4,0,facebook,Male,43,15,832,310463336,4,1,1,synthetic
37066738557,20/02/2026 0:00,Hong Leong VN,3,0,facebook,Male,20,2,765,528629152,1,1,1,synthetic
39839284029,09/02/2026 0:00,Hong Leong VN,5,0,facebook,Female,53,20,704,1603596680,4,1,0,synthetic
83011058118,31/01/2026 0:00,Hong Leong VN,1,1,facebook,Male,40,20,392,1534630976,3,1,1,synthetic
13734869910,11/02/2026 0:00,Hong Leong VN,1,1,facebook,Female,26,2,387,1567918085,4,1,1,synthetic
81881674571,03/02/2026 0:00,Hong Leong VN,3,0,facebook,Female,18,0,353,141624256,1,1,1,synthetic
65423820068,18/02/2026 0:00,Hong Leong VN,2,1,facebook,Male,50,8,757,1188540736,2,0,1,synthetic
43805763654,11/02/2026 0:00,Hong Leong VN,4,0,facebook,Female,60,10,743,1742967918,3,1,0,synthetic
34252271566,18/02/2026 0:00,Hong Leong VN,3,0,facebook,Male,65,9,505,406174129,2,1,1,synthetic
43832429996,22/02/2026 0:00,Hong Leong VN,3,0,facebook,Male,39,15,339,1559679590,1,1,1,synthetic
59631801644,30/01/2026 0:00,Hong Leong VN,3,0,facebook,Male,59,10,467,1769863235,3,0,1,synthetic
77631467527,21/02/2026 0:00,Hong Leong VN,2,1,facebook,Female,26,7,830,1607202103,1,1,1,synthetic
18724972333,30/01/2026 0:00,Hong Leong VN,1,1,facebook,Male,55,2,732,825127343,2,0,1,synthetic
30693896425,13/02/2026 0:00,Hong Leong VN,5,0,facebook,Female,45,3,734,486519731,1,1,1,synthetic
61688369441,12/02/2026 0:00,Hong Leong VN,4,0,facebook,Female,37,7,652,1616114766,2,0,0,synthetic
25761351130,06/02/2026 0:00,Hong Leong VN,3,0,facebook,Male,39,3,549,87732799,3,0,1,synthetic
13625828875,18/02/2026 0:00,Hong Leong VN,4,0,facebook,Female,38,11,673,302713399,1,1,1,synthetic
51510614039,10/02/2026 0:00,Hong Leong VN,4,0,facebook,Female,29,11,378,236432983,5,1,0,synthetic
10157609155,23/02/2026 0:00,Hong Leong VN,2,1,facebook,Female,22,3,662,316461953,1,0,0,synthetic
25176830681,30/01/2026 0:00,Hong Leong VN,4,0,facebook,Male,49,16,775,1063947123,2,1,1,synthetic
55618695159,04/02/2026 0:00,Hong Leong VN,2,1,facebook,Male,41,15,409,125343259,4,0,0,synthetic
72007372488,18/02/2026 0:00,Hong Leong VN,5,0,facebook,Female,21,1,753,1998059550,2,1,1,synthetic
43056744712,20/02/2026 0:00,Hong Leong VN,2,1,facebook,Female,36,3,462,783247664,1,1,1,synthetic
84345823206,01/02/2026 0:00,Hong Leong VN,4,0,facebook,Female,54,1,382,374326748,2,0,1,synthetic
22874327452,19/02/2026 0:00,Hong Leong VN,5,0,facebook,Female,57,4,571,851273205,2,1,1,synthetic
92215910069,05/02/2026 0:00,Hong Leong VN,4,0,facebook,Male,52,9,832,405488695,4,1,1,synthetic
21028239619,18/02/2026 0:00,Hong Leong VN,3,0,facebook,Male,51,5,709,454877443,3,0,1,synthetic
60702793311,19/02/2026 0:00,Hong Leong VN,5,0,facebook,Male,49,12,848,702339050,2,1,1,synthetic
79789324084,24/02/2026 0:00,Hong Leong VN,1,1,facebook,Female,51,9,468,1439790469,2,0,0,synthetic
99049926843,24/02/2026 0:00,Hong Leong VN,5,0,facebook,Female,26,5,541,425735379,3,1,1,synthetic
14244862672,21/02/2026 0:00,Hong Leong VN,5,0,facebook,Male,55,19,665,1040839594,1,1,0,synthetic
58736857572,01/02/2026 0:00,Hong Leong VN,1,1,facebook,Male,53,13,653,551432587,4,0,1,synthetic
50544249743,19/02/2026 0:00,Hong Leong VN,3,0,facebook,Female,50,7,423,923245198,2,1,1,synthetic
94772096453,13/02/2026 0:00,Hong Leong VN,4,0,facebook,Male,49,18,653,469319600,1,0,1,synthetic
22564002624,07/02/2026 0:00,Hong Leong VN,2,1,facebook,Male,27,4,404,1310148424,4,1,1,synthetic
10282879905,15/02/2026 0:00,Hong Leong VN,3,0,facebook,Female,47,13,329,324012622,2,1,1,synthetic
53771336413,21/02/2026 0:00,Hong Leong VN,4,0,facebook,Male,41,16,550,414776955,4,1,0,synthetic
61094112996,07/02/2026 0:00,Hong Leong VN,4,0,facebook,Male,37,9,558,356043199,1,0,1,synthetic
78178641402,31/01/2026 0:00,Hong Leong VN,5,0,facebook,Male,65,11,713,700532584,3,1,1,synthetic
78728078843,20/02/2026 0:00,Hong Leong VN,2,1,facebook,Female,35,16,733,1312645775,2,1,1,synthetic
49310253193,17/02/2026 0:00,Hong Leong VN,4,0,facebook,Female,27,3,748,299401649,3,0,1,synthetic
82857244866,06/02/2026 0:00,Hong Leong VN,2,1,facebook,Female,28,1,541,1193518079,1,1,0,synthetic
85747991724,03/02/2026 0:00,Hong Leong VN,3,0,facebook,Female,18,0,350,848745938,1,1,1,synthetic
28481026468,26/01/2026 0:00,Hong Leong VN,5,0,facebook,Female,45,18,818,302574,2,1,1,synthetic
86017335808,10/02/2026 0:00,Hong Leong VN,4,0,facebook,Female,22,0,306,516236893,1,0,1,synthetic
31591658753,20/02/2026 0:00,Hong Leong VN,4,0,facebook,Female,61,6,566,1460622316,3,0,1,synthetic
28252338850,04/02/2026 0:00,Hong Leong VN,5,0,facebook,Male,62,11,304,1853365007,1,1,1,synthetic
40300132199,04/02/2026 0:00,Hong Leong VN,4,0,facebook,Male,53,17,841,311218610,3,0,1,synthetic
93304394660,09/02/2026 0:00,Hong Leong VN,3,0,facebook,Female,41,11,394,1362879878,5,1,1,synthetic
45194199106,18/02/2026 0:00,Hong Leong VN,3,0,facebook,Female,62,16,476,1675528776,3,0,0,synthetic
64529589907,14/02/2026 0:00,Hong Leong VN,5,0,facebook,Male,20,2,796,921036843,2,1,1,synthetic
56798333298,18/02/2026 0:00,Hong Leong VN,5,0,facebook,Female,44,15,431,1112188207,4,1,1,synthetic
89643146305,26/01/2026 0:00,Hong Leong VN,2,1,facebook,Female,56,4,804,576086745,1,0,0,synthetic
62811632847,26/01/2026 0:00,Hong Leong VN,2,1,facebook,Male,28,6,584,1643703453,3,1,0,synthetic
62706814708,07/02/2026 0:00,Hong Leong VN,4,0,facebook,Male,56,6,740,1180453002,2,0,1,synthetic
59817341202,21/02/2026 0:00,Hong Leong VN,3,0,facebook,Male,70,5,314,1394094589,2,0,1,synthetic
86234765635,20/02/2026 0:00,Hong Leong VN,5,0,facebook,Female,52,15,342,1594331553,2,0,1,synthetic
48744848451,20/02/2026 0:00,Hong Leong VN,5,0,facebook,Male,47,11,382,664753619,5,1,0,synthetic
27729104066,28/01/2026 0:00,Hong Leong VN,3,0,facebook,Female,68,1,424,1528668878,1,1,1,synthetic
53121139203,07/02/2026 0:00,Hong Leong VN,2,1,facebook,Female,61,5,391,1598928778,1,1,1,synthetic
70716901545,03/02/2026 0:00,Hong Leong VN,4,0,facebook,Male,32,7,674,1684998257,1,1,1,synthetic
92595241478,03/02/2026 0:00,Hong Leong VN,5,0,facebook,Male,59,20,745,1013172874,2,0,1,synthetic
16685663702,04/02/2026 0:00,Hong Leong VN,1,1,facebook,Female,51,2,725,1786731386,3,1,0,synthetic
77474697003,06/02/2026 0:00,Hong Leong VN,3,0,facebook,Female,45,19,541,1009819402,1,1,0,synthetic
55368673378,21/02/2026 0:00,Hong Leong VN,5,0,facebook,Female,68,4,423,1083448587,2,0,0,synthetic
93188648359,08/02/2026 0:00,Hong Leong VN,2,1,facebook,Male,61,12,366,1402634447,5,1,1,synthetic
31949860505,03/02/2026 0:00,Hong Leong VN,3,0,facebook,Female,35,9,326,1944840191,1,1,0,synthetic
20718841604,05/02/2026 0:00,Hong Leong VN,3,0,facebook,Male,20,0,821,1935096288,2,0,1,synthetic
34569572112,09/02/2026 0:00,Hong Leong VN,5,0,facebook,Female,21,0,573,652753547,3,1,1,synthetic
33766456923,20/02/2026 0:00,Hong Leong VN,4,0,facebook,Female,42,0,679,1752862474,2,1,1,synthetic
84732798039,29/01/2026 0:00,Hong Leong VN,4,0,facebook,Female,69,5,649,1527866670,2,1,1,synthetic
69404597587,18/02/2026 0:00,Hong Leong VN,4,0,facebook,Female,48,7,767,323457400,4,0,0,synthetic
79108876973,21/02/2026 0:00,Hong Leong VN,3,0,facebook,Male,26,8,496,1988722399,4,0,1,synthetic
50837775686,21/02/2026 0:00,Hong Leong VN,4,0,facebook,Female,37,14,529,791663806,2,0,1,synthetic
84164917265,17/02/2026 0:00,Hong Leong VN,3,0,facebook,Male,44,5,830,1842365983,1,0,1,synthetic
48011276840,06/02/2026 0:00,Hong Leong VN,5,0,facebook,Male,45,16,403,493240647,2,1,1,synthetic
76576759458,19/02/2026 0:00,Hong Leong VN,4,0,facebook,Male,30,8,451,120176112,1,1,1,synthetic
35425665014,17/02/2026 0:00,Hong Leong VN,4,0,facebook,Male,55,0,556,1295624464,1,1,1,synthetic
60027433568,26/01/2026 0:00,Hong Leong VN,5,0,facebook,Male,20,1,319,1633859701,1,1,1,synthetic
93920696836,09/02/2026 0:00,Hong Leong VN,3,0,facebook,Female,33,7,406,1234564630,2,0,1,synthetic
40655062645,06/02/2026 0:00,Hong Leong VN,3,0,facebook,Female,28,6,592,231414691,4,0,0,synthetic
35028559151,08/02/2026 0:00,Hong Leong VN,4,0,facebook,Female,69,13,802,550017061,4,1,0,synthetic
30029719590,05/02/2026 0:00,Hong Leong VN,3,0,facebook,Male,23,5,715,1119189721,1,0,0,synthetic
66798995291,30/01/2026 0:00,Hong Leong VN,3,0,facebook,Female,34,9,695,652215763,3,0,1,synthetic
96487978325,08/02/2026 0:00,Hong Leong VN,2,1,facebook,Female,33,15,707,629489911,1,0,1,synthetic
89464431022,29/01/2026 0:00,Hong Leong VN,1,1,facebook,Female,21,0,582,972547198,1,0,0,synthetic
52005828600,10/02/2026 0:00,Hong Leong VN,5,0,facebook,Male,30,6,570,1988275521,5,0,1,synthetic
57058583757,19/02/2026 0:00,Hong Leong VN,5,0,facebook,Female,23,5,741,959332201,4,1,1,synthetic
51491566246,09/02/2026 0:00,Hong Leong VN,4,0,facebook,Female,52,19,389,1436849682,2,1,1,synthetic
25682098562,17/02/2026 0:00,Hong Leong VN,4,0,facebook,Female,62,10,639,299200874,3,1,1,synthetic
64341941721,10/02/2026 0:00,Hong Leong VN,4,0,facebook,Male,30,9,408,239651869,1,0,1,synthetic
44359584300,11/02/2026 0:00,Hong Leong VN,5,0,facebook,Male,54,19,327,1689251101,1,1,0,synthetic
61908971281,08/02/2026 0:00,Hong Leong VN,4,0,facebook,Female,70,0,416,297124084,3,0,1,synthetic
72946254997,21/02/2026 0:00,Hong Leong VN,5,0,facebook,Female,33,3,606,1124030444,2,0,1,synthetic
61515271646,16/02/2026 0:00,Hong Leong VN,3,0,facebook,Female,33,12,627,424956009,2,1,1,synthetic
58267582869,16/02/2026 0:00,Hong Leong VN,4,0,facebook,Male,70,20,472,1564405568,3,1,0,synthetic
66327665182,29/01/2026 0:00,Hong Leong VN,3,0,facebook,Female,19,1,753,1066274593,2,0,1,synthetic
25927717285,24/02/2026 0:00,Hong Leong VN,5,0,facebook,Male,23,1,404,67244737,2,1,1,synthetic
19355930204,22/02/2026 0:00,Hong Leong VN,2,1,facebook,Female,24,5,766,1418232484,2,1,1,synthetic
16382594127,14/02/2026 0:00,Hong Leong VN,5,0,facebook,Male,25,3,507,461363217,1,1,1,synthetic
13092729259,22/02/2026 0:00,Hong Leong VN,5,0,facebook,Male,69,11,308,736799711,3,1,1,synthetic
88517091657,22/02/2026 0:00,Hong Leong VN,3,0,facebook,Female,50,13,580,1108906531,1,1,1,synthetic
73447682448,08/02/2026 0:00,Hong Leong VN,3,0,facebook,Male,34,4,492,894182668,2,0,1,synthetic
28091740545,31/01/2026 0:00,Hong Leong VN,3,0,facebook,Female,60,6,400,527707544,1,0,1,synthetic
53079754566,29/01/2026 0:00,Hong Leong VN,5,0,facebook,Male,19,1,371,1725118953,3,1,1,synthetic
87554270005,04/02/2026 0:00,Hong Leong VN,2,1,facebook,Male,43,0,494,246163780,3,0,0,synthetic
56530688906,09/02/2026 0:00,Hong Leong VN,3,0,facebook,Female,40,5,816,336113918,1,1,1,synthetic
85975013239,18/02/2026 0:00,Hong Leong VN,1,1,facebook,Male,34,2,755,1467348781,1,1,1,synthetic
88628769643,02/02/2026 0:00,Hong Leong VN,1,1,facebook,Male,50,2,631,1659599272,2,1,1,synthetic
63729143995,21/02/2026 0:00,Hong Leong VN,1,1,facebook,Male,52,3,307,1802700874,2,1,1,synthetic
50632862798,01/02/2026 0:00,Hong Leong VN,5,0,facebook,Male,38,16,495,1501594773,4,1,1,synthetic
40844984680,08/02/2026 0:00,Hong Leong VN,4,0,facebook,Male,39,15,374,523033699,4,0,0,synthetic
87489965695,18/02/2026 0:00,Hong Leong VN,4,0,facebook,Male,51,0,302,795726976,3,0,1,synthetic
40414635214,01/02/2026 0:00,Hong Leong VN,3,0,facebook,Male,49,1,720,116181363,1,1,1,synthetic
53858192809,10/02/2026 0:00,Hong Leong VN,3,0,facebook,Female,38,0,407,1385867750,5,1,1,synthetic
80467193130,21/02/2026 0:00,Hong Leong VN,2,1,facebook,Male,41,1,793,1106769615,4,0,1,synthetic
48936161001,14/02/2026 0:00,Hong Leong VN,3,0,facebook,Male,26,8,531,500550782,1,0,1,synthetic
58692683503,24/02/2026 0:00,Hong Leong VN,5,0,facebook,Male,62,4,649,494782624,1,1,1,synthetic
77561687008,08/02/2026 0:00,Hong Leong VN,4,0,facebook,Male,36,5,653,303602152,3,1,0,synthetic
90260731321,01/02/2026 0:00,Hong Leong VN,3,0,facebook,Female,40,4,801,536354076,3,0,1,synthetic
62666308409,01/02/2026 0:00,Hong Leong VN,4,0,facebook,Male,27,0,425,1778801676,1,1,1,synthetic
68991848404,08/02/2026 0:00,Hong Leong VN,1,1,facebook,Female,54,11,789,1597205206,2,1,1,synthetic
90053874592,11/02/2026 0:00,Hong Leong VN,5,0,facebook,Female,43,7,788,451978808,3,0,1,synthetic
26216779233,25/01/2026 0:00,Hong Leong VN,2,1,facebook,Female,24,1,752,893708837,3,0,1,synthetic
47904114097,22/02/2026 0:00,Hong Leong VN,2,1,facebook,Female,39,5,460,1711794503,2,0,1,synthetic
35148558415,03/02/2026 0:00,Hong Leong VN,2,1,facebook,Female,22,0,416,1614960921,3,0,1,synthetic
33312325207,14/02/2026 0:00,Hong Leong VN,1,1,facebook,Male,35,17,739,1570573668,4,0,1,synthetic
20156036410,10/02/2026 0:00,Hong Leong VN,3,0,facebook,Male,30,9,691,1055253748,2,1,1,synthetic
69193608650,29/01/2026 0:00,Hong Leong VN,4,0,facebook,Male,44,7,595,908726033,2,1,1,synthetic
36771602176,19/02/2026 0:00,Hong Leong VN,4,0,facebook,Male,56,18,360,1491007762,1,0,0,synthetic
78032906259,15/02/2026 0:00,Hong Leong VN,2,1,facebook,Female,47,11,380,744639169,5,0,1,synthetic
85745216233,10/02/2026 0:00,Hong Leong VN,2,1,facebook,Male,34,12,698,1524671440,1,1,1,synthetic
38855609107,13/02/2026 0:00,Hong Leong VN,2,1,facebook,Male,40,1,482,222692227,2,1,1,synthetic
65513921551,02/02/2026 0:00,Hong Leong VN,3,0,facebook,Female,47,16,628,1215653114,3,0,1,synthetic
33475344795,06/02/2026 0:00,Hong Leong VN,3,0,facebook,Male,63,18,650,3327826,2,1,1,synthetic
15636140047,10/02/2026 0:00,Hong Leong VN,1,1,facebook,Male,51,16,500,705133525,2,1,0,synthetic
68260741096,22/02/2026 0:00,Hong Leong VN,4,0,facebook,Female,31,0,561,1726212833,3,0,0,synthetic
10575420318,15/02/2026 0:00,Hong Leong VN,4,0,facebook,Female,38,9,668,1554495366,4,0,0,synthetic
40946632857,31/01/2026 0:00,Hong Leong VN,3,0,facebook,Female,22,3,575,1723094064,1,1,1,synthetic
10992761408,26/01/2026 0:00,Hong Leong VN,4,0,facebook,Female,46,12,765,610461851,1,1,0,synthetic
57917699289,12/02/2026 0:00,Hong Leong VN,4,0,facebook,Female,54,2,784,456196949,1,0,0,synthetic
28837682897,25/01/2026 0:00,Hong Leong VN,5,0,facebook,Female,52,14,442,596597503,1,0,0,synthetic
97995876249,24/02/2026 0:00,Hong Leong VN,2,1,facebook,Female,30,1,846,714836622,2,1,1,synthetic
90539516804,23/02/2026 0:00,Hong Leong VN,3,0,facebook,Female,59,0,331,455138538,1,1,1,synthetic
94613023448,29/01/2026 0:00,Hong Leong VN,1,1,facebook,Male,50,2,813,1735914049,5,0,1,synthetic
71620763863,04/02/2026 0:00,Hong Leong VN,4,0,facebook,Female,47,9,499,1392784818,3,0,1,synthetic
23694153771,23/02/2026 0:00,Hong Leong VN,1,1,facebook,Male,63,15,806,1700413321,2,0,1,synthetic
15296855149,25/01/2026 0:00,Hong Leong VN,2,1,facebook,Female,23,4,458,1970395623,3,1,1,synthetic
57782485511,11/02/2026 0:00,Hong Leong VN,1,1,facebook,Female,60,5,628,872068248,1,1,1,synthetic
14633120290,30/01/2026 0:00,Hong Leong VN,3,0,facebook,Male,33,8,656,1414084202,4,0,1,synthetic
